2022-06-16 12:24:00,2793184,2798426,2792886,2798240,4.879
2022-06-16 12:25:00,2798992,2818402,2798953,2816996,12.33248134
2022-06-16 12:26:00,2818403,2824086,2812309,2819902,7.53267676
2022-06-16 12:27:00,2818291,2818291,2811169,2813408,1.25352584
2022-06-16 12:28:00,2813408,2818765,2810384,2816482,2.22749522
2022-06-16 12:29:00,2815772,2818034,2813788,2815950,1.20461
2022-06-16 12:30:00,2815989,2819422,2811070,2819422,4.954375
2022-06-16 12:31:00,2816837,2828332,2810872,2826643,10.2462354
2022-06-16 12:32:00,2825685,2828465,2821791,2828465,4.52558748
2022-06-16 12:33:00,2828638,2839999,2822980,2839999,4.52457482
2022-06-16 12:34:00,2840000,2850341,2833806,2848909,12.28013652
2022-06-16 12:35:00,2848190,2854718,2844843,2846025,18.92767901
2022-06-16 12:36:00,2846025,2849619,2837724,2842029,17.01606739
2022-06-16 12:37:00,2842610,2843093,2836246,2837664,4.279521
2022-06-16 12:38:00,2837529,2838488,2835325,2837342,9.53982
2022-06-16 12:39:00,2838001,2838001,2833867,2834151,6.40134249
2022-06-16 12:40:00,2833366,2834530,2831614,2832550,1.9493
2022-06-16 12:41:00,2831674,2832043,2825058,2828597,6.85679768
2022-06-16 12:42:00,2825060,2826068,2823703,2825487,1.05634106
2022-06-16 12:43:00,2825441,2828428,2817000,2818115,2.72862085
2022-06-16 12:44:00,2819337,2826329,2817422,2825092,5.25179
2022-06-16 12:45:00,2824230,2824230,2817580,2817580,3.81115408
2022-06-16 12:46:00,2821617,2826629,2813922,2817076,3.55082844
2022-06-16 12:47:00,2813922,2813922,2808710,2813001,2.9071
2022-06-16 12:48:00,2813001,2813001,2809041,2813000,1.19409
2022-06-16 12:49:00,2813962,2817628,2813962,2816072,5.36514107
2022-06-16 12:50:00,2814947,2820999,2814946,2819849,2.28298202
2022-06-16 12:51:00,2820003,2821088,2816333,2819160,1.92219916
2022-06-16 12:52:00,2819107,2819107,2806081,2806745,3.8547546
2022-06-16 12:53:00,2805081,2811580,2805081,2811580,4.22612326
2022-06-16 12:54:00,2811310,2811750,2809137,2810802,0.479907
2022-06-16 12:55:00,2811534,2813592,2811534,2812185,0.8703
2022-06-16 12:56:00,2813545,2815820,2813311,2815820,2.059825
2022-06-16 12:57:00,2815713,2817096,2812385,2816465,1.54970084
2022-06-16 12:58:00,2814196,2814196,2811252,2812820,0.48702982
2022-06-16 12:59:00,2813393,2813393,2810000,2811032,2.10578542
2022-06-16 13:00:00,2811286,2811289,2806031,2806031,1.05980511
2022-06-16 13:01:00,2807278,2812330,2807278,2812330,2.28902982
2022-06-16 13:02:00,2811170,2812920,2808614,2811166,2.87602982
2022-06-16 13:03:00,2813357,2816977,2811843,2816977,4.19602982
2022-06-16 13:04:00,2817129,2822734,2817054,2822506,4.962682
2022-06-16 13:05:00,2820168,2826309,2819318,2826171,5.82932674
2022-06-16 13:06:00,2827098,2827301,2816884,2819867,6.37770964
2022-06-16 13:07:00,2820663,2821302,2812263,2814650,4.58718625
2022-06-16 13:08:00,2814586,2814586,2808289,2811947,3.2928
2022-06-16 13:09:00,2812510,2815400,2811103,2813284,3.15715412
2022-06-16 13:10:00,2813958,2817310,2813958,2815183,2.81111928
2022-06-16 13:11:00,2814846,2818713,2813776,2818712,3.92664473
2022-06-16 13:12:00,2816699,2817657,2816615,2816615,0.615101
2022-06-16 13:13:00,2816249,2818086,2810003,2810003,1.154917
2022-06-16 13:14:00,2810000,2817569,2809000,2817569,3.19674
2022-06-16 13:15:00,2818856,2822835,2815626,2815626,2.92207217
2022-06-16 13:16:00,2815626,2819007,2810386,2812000,4.82396776
2022-06-16 13:17:00,2812000,2813584,2810386,2810388,2.48529088
2022-06-16 13:18:00,2812899,2815836,2810388,2810393,2.40359422
2022-06-16 13:19:00,2812051,2812795,2807555,2807603,4.838272
2022-06-16 13:20:00,2809003,2811222,2807000,2807288,2.82871893
2022-06-16 13:21:00,2807000,2810976,2806896,2809003,1.83825148
2022-06-16 13:22:00,2809181,2813354,2809003,2809003,2.42925874
2022-06-16 13:23:00,2809003,2812880,2809003,2812324,3.42019121
2022-06-16 13:24:00,2811453,2813958,2811453,2811453,2.52904557
2022-06-16 13:25:00,2810358,2814763,2810355,2814763,2.68801004
2022-06-16 13:26:00,2814991,2816906,2814991,2816509,4.02904557
2022-06-16 13:27:00,2817509,2817509,2811306,2812224,3.51961605
2022-06-16 13:28:00,2813016,2818355,2813016,2817481,4.4215
2022-06-16 13:29:00,2816955,2818128,2816567,2817324,1.68515234
2022-06-16 13:30:00,2817974,2818820,2816500,2818329,2.56410252
2022-06-16 13:31:00,2818327,2831718,2811000,2831716,16.09146297
2022-06-16 13:32:00,2831259,2832132,2822287,2822287,4.72771924
2022-06-16 13:33:00,2822188,2823823,2818352,2821133,8.24840882
2022-06-16 13:34:00,2820112,2820777,2799485,2799867,10.48427943
2022-06-16 13:35:00,2799001,2801296,2782728,2788636,7.88072378
2022-06-16 13:36:00,2789080,2810559,2783976,2808151,15.59740276
2022-06-16 13:37:00,2808151,2808307,2798474,2803663,6.14939115
2022-06-16 13:38:00,2803000,2803635,2799340,2800032,5.018197
2022-06-16 13:39:00,2800039,2800638,2787558,2787558,7.0375729
2022-06-16 13:40:00,2788177,2789165,2782190,2786783,5.45297989
2022-06-16 13:41:00,2787007,2796465,2786971,2790000,9.08326867
2022-06-16 13:42:00,2790001,2791422,2787366,2789987,3.145
2022-06-16 13:43:00,2792710,2800001,2791422,2796757,6.275399
2022-06-16 13:44:00,2798507,2800687,2786947,2788663,7.202489
2022-06-16 13:45:00,2786949,2790000,2784833,2789527,6.5206
2022-06-16 13:46:00,2788861,2799300,2788234,2797374,5.53485633
2022-06-16 13:47:00,2797075,2805129,2794859,2805129,5.93258
2022-06-16 13:48:00,2805128,2810289,2802322,2803111,4.493433
2022-06-16 13:49:00,2801012,2807389,2798626,2806078,3.726648
2022-06-16 13:50:00,2804558,2807951,2801462,2803144,2.124482
2022-06-16 13:51:00,2803382,2803382,2795555,2797356,7.79290206
2022-06-16 13:52:00,2795556,2798300,2791053,2791053,3.22541669
2022-06-16 13:53:00,2792092,2792679,2786864,2790990,3.513131
2022-06-16 13:54:00,2788857,2790790,2776439,2780800,6.87536362
2022-06-16 13:55:00,2776001,2783725,2773333,2782681,3.77836436
2022-06-16 13:56:00,2781941,2787226,2776784,2782107,2.9319
2022-06-16 13:57:00,2781676,2791093,2780000,2785180,7.1984
2022-06-16 13:58:00,2785180,2787717,2782748,2786989,2.22585585
2022-06-16 13:59:00,2787069,2797141,2785803,2795064,4.36353449
2022-06-16 14:00:00,2791770,2794578,2788178,2788179,6.00454654
2022-06-16 14:01:00,2787717,2789604,2782555,2785632,6.465569
2022-06-16 14:02:00,2785000,2788559,2781297,2787720,3.5793147
2022-06-16 14:03:00,2787509,2788091,2778206,2778206,5.78663
2022-06-16 14:04:00,2778206,2785022,2772734,2776595,7.56621137
2022-06-16 14:05:00,2777983,2779500,2764201,2768983,6.61942039
2022-06-16 14:06:00,2763014,2769394,2754030,2758038,11.31484634
2022-06-16 14:07:00,2756285,2760506,2754000,2759493,3.85155625
2022-06-16 14:08:00,2759402,2768781,2759398,2764391,6.92901119
2022-06-16 14:09:00,2764391,2768671,2761492,2763647,3.0705
2022-06-16 14:10:00,2763647,2769999,2760885,2769999,4.08137004
2022-06-16 14:11:00,2769999,2770302,2763890,2763890,2.533349
2022-06-16 14:12:00,2763658,2766102,2759493,2759493,4.44562843
2022-06-16 14:13:00,2759000,2763585,2758615,2763585,3.96798363
2022-06-16 14:14:00,2763585,2768614,2763585,2766083,4.22786096
2022-06-16 14:15:00,2768744,2776259,2768193,2770000,7.68699823
2022-06-16 14:16:00,2769592,2779029,2767506,2779029,4.63797462
2022-06-16 14:17:00,2778799,2799329,2778799,2794896,10.40297236
2022-06-16 14:18:00,2794894,2799329,2793937,2796611,1.03778
2022-06-16 14:19:00,2795150,2797320,2783413,2783413,4.99135135
2022-06-16 14:20:00,2783547,2787567,2780000,2784026,6.38808888
2022-06-16 14:21:00,2782731,2788686,2781415,2784756,4.8073122
2022-06-16 14:22:00,2784674,2793272,2784674,2789710,3.82299199
2022-06-16 14:23:00,2789307,2793272,2783926,2783926,7.52321986
2022-06-16 14:24:00,2783929,2789197,2783929,2788768,1.639
2022-06-16 14:25:00,2786815,2789380,2784026,2784026,3.14961238
2022-06-16 14:26:00,2785983,2793941,2785680,2792982,5.76804152
2022-06-16 14:27:00,2792397,2794994,2789750,2789750,1.89491386
2022-06-16 14:28:00,2789145,2789978,2781343,2783556,5.85490625
2022-06-16 14:29:00,2786913,2791554,2783022,2788433,7.2878
2022-06-16 14:30:00,2790406,2794997,2790406,2792826,2.4289
2022-06-16 14:31:00,2791623,2792497,2787250,2791303,3.886024
2022-06-16 14:32:00,2791541,2803317,2789299,2799070,11.47697
2022-06-16 14:33:00,2800000,2802169,2794604,2797066,4.69396449
2022-06-16 14:34:00,2797063,2800512,2796661,2798000,3.810025
2022-06-16 14:35:00,2797000,2798000,2793713,2793713,4.885375
2022-06-16 14:36:00,2794643,2795572,2788000,2788023,6.043275
2022-06-16 14:37:00,2787983,2790576,2782739,2782739,6.22181132
2022-06-16 14:38:00,2783459,2788874,2783459,2788874,2.035
2022-06-16 14:39:00,2786819,2787710,2784419,2785917,1.555
2022-06-16 14:40:00,2783865,2784565,2780230,2780230,6.15363239
2022-06-16 14:41:00,2780230,2780230,2776676,2778729,4.7519822
2022-06-16 14:42:00,2776830,2782552,2776827,2779809,4.48947
2022-06-16 14:43:00,2778748,2781697,2777082,2780122,5.1022
2022-06-16 14:44:00,2779854,2787686,2779854,2785451,4.77099468
2022-06-16 14:45:00,2785448,2785953,2775079,2775079,5.11616364
2022-06-16 14:46:00,2776271,2782979,2770167,2782482,4.87150965
2022-06-16 14:47:00,2781168,2787207,2778963,2785174,6.1379
2022-06-16 14:48:00,2785603,2787337,2783148,2785956,5.43998325
2022-06-16 14:49:00,2786614,2786614,2783717,2785000,0.8597
2022-06-16 14:50:00,2785000,2787000,2782312,2782312,3.13782
2022-06-16 14:51:00,2781075,2781075,2765000,2765000,5.9306574
2022-06-16 14:52:00,2764159,2772223,2763626,2766401,4.18483843
2022-06-16 14:53:00,2767292,2771184,2765904,2769785,6.8472
2022-06-16 14:54:00,2769785,2771735,2764844,2770623,3.0286335
2022-06-16 14:55:00,2770045,2777718,2768768,2775919,7.459
2022-06-16 14:56:00,2779067,2784558,2779067,2781082,3.673734
2022-06-16 14:57:00,2781255,2789666,2780766,2789666,7.84574362
2022-06-16 14:58:00,2789462,2789462,2780000,2780000,3.72126
2022-06-16 14:59:00,2778595,2781371,2778036,2781371,1.46895578
2022-06-16 15:00:00,2781371,2783744,2771321,2773175,6.519
2022-06-16 15:01:00,2772540,2778037,2772540,2778037,4.20349015
2022-06-16 15:02:00,2778907,2784784,2777376,2784784,4.974522
2022-06-16 15:03:00,2783728,2787606,2780923,2787328,5.55994282
2022-06-16 15:04:00,2785590,2787602,2782623,2786053,1.389017
2022-06-16 15:05:00,2786020,2790326,2786020,2787743,4.563
2022-06-16 15:06:00,2787371,2788000,2781113,2784816,7.972
2022-06-16 15:07:00,2786322,2792611,2785690,2791332,1.25618996
2022-06-16 15:08:00,2792477,2792480,2787252,2789670,3.48449785
2022-06-16 15:09:00,2787882,2789152,2785485,2787020,2.85
2022-06-16 15:10:00,2785759,2795000,2785617,2793893,3.8487169
2022-06-16 15:11:00,2794100,2794100,2788538,2793218,5.7979731
2022-06-16 15:12:00,2791137,2799999,2789964,2797776,2.28614057
2022-06-16 15:13:00,2797769,2803303,2797769,2798053,3.97604436
2022-06-16 15:14:00,2797949,2797949,2791685,2791685,2.97812528
2022-06-16 15:15:00,2791685,2792252,2787485,2792252,8.39457016
2022-06-16 15:16:00,2792326,2801939,2790662,2798964,5.72759003
2022-06-16 15:17:00,2794827,2795831,2792041,2794821,3.74608015
2022-06-16 15:18:00,2792463,2792463,2787297,2789092,8.80212116
2022-06-16 15:19:00,2787328,2791117,2787327,2789708,2.795199
2022-06-16 15:20:00,2789114,2789114,2783085,2784093,3.83433317
2022-06-16 15:21:00,2782622,2783823,2781007,2783481,0.502138
2022-06-16 15:22:00,2783478,2787274,2782568,2785277,6.180859
2022-06-16 15:23:00,2784072,2787516,2784071,2786920,0.8756
2022-06-16 15:24:00,2787756,2793872,2787756,2793238,4.32503174
2022-06-16 15:25:00,2794285,2794554,2790446,2791418,1.457
2022-06-16 15:26:00,2792100,2797429,2788784,2797426,7.2723
2022-06-16 15:27:00,2795536,2803173,2795536,2800102,5.57798907
2022-06-16 15:28:00,2800000,2805059,2800000,2801506,7.28896609
2022-06-16 15:29:00,2801506,2803241,2796231,2801972,3.397
2022-06-16 15:30:00,2800127,2800127,2796748,2799000,3.86074571
2022-06-16 15:31:00,2799972,2799972,2794502,2795429,4.11111299
2022-06-16 15:32:00,2795547,2798933,2793785,2798933,1.317
2022-06-16 15:33:00,2799912,2800000,2795651,2798987,2.242362
2022-06-16 15:34:00,2797048,2798888,2793785,2794170,3.4898
2022-06-16 15:35:00,2794167,2796808,2792821,2796237,1.9507
2022-06-16 15:36:00,2793584,2794984,2790544,2791456,3.65154172
2022-06-16 15:37:00,2791882,2793732,2789638,2791500,1.5736
2022-06-16 15:38:00,2792000,2797488,2792000,2796033,2.38284948
2022-06-16 15:39:00,2797895,2798616,2796037,2797218,0.927478
2022-06-16 15:40:00,2797218,2801500,2797218,2801500,2.6958219
2022-06-16 15:41:00,2801500,2806000,2796809,2796809,11.46759831
2022-06-16 15:42:00,2796896,2798256,2791810,2793365,4.6074703
2022-06-16 15:43:00,2792239,2792517,2790000,2791591,1.0147
2022-06-16 15:44:00,2790054,2794751,2787655,2789826,4.94747
2022-06-16 15:45:00,2787567,2791247,2787537,2790391,3.27517405
2022-06-16 15:46:00,2789802,2793957,2785555,2785555,5.8061
2022-06-16 15:47:00,2787806,2789007,2784072,2784072,0.854
2022-06-16 15:48:00,2782000,2784491,2780554,2781492,3.30094066
2022-06-16 15:49:00,2780000,2781140,2777739,2781140,4.4676
2022-06-16 15:50:00,2782034,2785000,2782034,2785000,3.757487
2022-06-16 15:51:00,2785555,2786092,2779809,2781159,2.88923144
2022-06-16 15:52:00,2780421,2780421,2769223,2769790,8.57585814
2022-06-16 15:53:00,2770727,2775447,2767399,2767470,8.36490201
2022-06-16 15:54:00,2769994,2771842,2766332,2769436,3.719174
2022-06-16 15:55:00,2768050,2768991,2763579,2765313,2.90167447
2022-06-16 15:56:00,2766440,2767823,2763951,2764504,0.50323571
2022-06-16 15:57:00,2764824,2765882,2763950,2764051,0.23358852
2022-06-16 15:58:00,2763397,2765686,2763000,2763432,0.36545845
2022-06-16 15:59:00,2763156,2768653,2763156,2768298,6.77086851
2022-06-16 16:00:00,2765901,2772331,2765622,2771811,1.4155
2022-06-16 16:01:00,2771889,2773199,2767147,2773198,2.20096979
2022-06-16 16:02:00,2772644,2773198,2767891,2768718,2.212
2022-06-16 16:03:00,2769222,2769604,2765367,2765986,0.624594
2022-06-16 16:04:00,2767027,2769583,2765626,2769336,2.52588832
2022-06-16 16:05:00,2768718,2768744,2763109,2763109,4.22342051
2022-06-16 16:06:00,2762360,2770128,2758065,2769443,8.648958
2022-06-16 16:07:00,2769519,2769519,2766705,2767320,0.53738079
2022-06-16 16:08:00,2766705,2766705,2764662,2766705,0.94811259
2022-06-16 16:09:00,2766999,2770724,2766999,2769017,2.9991647
2022-06-16 16:10:00,2769077,2771348,2768588,2771348,3.111
2022-06-16 16:11:00,2769113,2771990,2758065,2763618,10.6372553
2022-06-16 16:12:00,2765099,2767706,2761638,2762186,2.35355494
2022-06-16 16:13:00,2762685,2762827,2761304,2762827,1.565
2022-06-16 16:14:00,2763091,2764176,2761446,2761446,1.29028259
2022-06-16 16:15:00,2761446,2761727,2756609,2756609,3.09903885
2022-06-16 16:16:00,2757766,2760831,2754000,2754974,5.272499
2022-06-16 16:17:00,2756204,2757706,2750499,2750499,4.65062796
2022-06-16 16:18:00,2750490,2755086,2746199,2754213,14.44229013
2022-06-16 16:19:00,2755293,2764892,2755293,2764892,2.7209
2022-06-16 16:20:00,2763644,2768417,2763644,2764852,5.08351574
2022-06-16 16:21:00,2764098,2767021,2763530,2767021,3.22405571
2022-06-16 16:22:00,2766737,2770909,2766688,2767748,4.60088473
2022-06-16 16:23:00,2766017,2768278,2765000,2768001,1.9144375
2022-06-16 16:24:00,2769384,2770290,2765511,2770290,4.5013
2022-06-16 16:25:00,2770087,2775000,2770023,2772712,5.08387062
2022-06-16 16:26:00,2774634,2776021,2771206,2773361,2.73722399
2022-06-16 16:27:00,2773025,2776854,2773000,2775468,1.23009323
2022-06-16 16:28:00,2775468,2778224,2773547,2775516,3.06990677
2022-06-16 16:29:00,2776281,2776281,2773000,2773458,1.216027
2022-06-16 16:30:00,2774302,2781531,2774045,2781531,4.56115541
2022-06-16 16:31:00,2781532,2787435,2779285,2785778,8.44581288
2022-06-16 16:32:00,2785098,2788853,2775561,2776593,13.54206443
2022-06-16 16:33:00,2776782,2776782,2772235,2773504,1.994
2022-06-16 16:34:00,2773640,2776884,2771003,2776884,3.94
2022-06-16 16:35:00,2777093,2783755,2777093,2778071,6.63930618
2022-06-16 16:36:00,2778384,2778384,2775983,2776304,2.0688708
2022-06-16 16:37:00,2775705,2778425,2773761,2776897,2.2574
2022-06-16 16:38:00,2779543,2784206,2779543,2782883,2.578521
2022-06-16 16:39:00,2782577,2784830,2782577,2783581,0.36
2022-06-16 16:40:00,2783700,2783910,2782384,2782384,1.6215
2022-06-16 16:41:00,2782000,2782970,2779266,2782236,2.49655133
2022-06-16 16:42:00,2784478,2788678,2783549,2783549,1.88014679
2022-06-16 16:43:00,2782899,2782918,2779877,2781781,0.798
2022-06-16 16:44:00,2781215,2782465,2779521,2782465,1.57293
2022-06-16 16:45:00,2783062,2791158,2781782,2786602,3.85511038
2022-06-16 16:46:00,2787601,2791269,2785081,2789093,1.146999
2022-06-16 16:47:00,2790712,2795000,2788250,2789757,4.4072
2022-06-16 16:48:00,2786594,2787921,2785554,2786232,1.154
2022-06-16 16:49:00,2785805,2793692,2785805,2793692,1.794552
2022-06-16 16:50:00,2793308,2794636,2790899,2790899,2.627046
2022-06-16 16:51:00,2790655,2792241,2790000,2790849,1.968
2022-06-16 16:52:00,2792241,2794232,2791965,2794232,0.305
2022-06-16 16:53:00,2792806,2795555,2789453,2795555,1.601299
2022-06-16 16:54:00,2794232,2795351,2788616,2790308,5.20175803
2022-06-16 16:55:00,2787268,2787268,2781324,2782643,3.6398
2022-06-16 16:56:00,2782087,2783553,2779005,2780000,3.54496868
2022-06-16 16:57:00,2780000,2784710,2780000,2784710,1.21084
2022-06-16 16:58:00,2783636,2785217,2783634,2784214,0.72
2022-06-16 16:59:00,2785040,2785405,2783125,2785405,1.208
2022-06-16 17:00:00,2784747,2788842,2784214,2788265,2.674603
2022-06-16 17:01:00,2788678,2790634,2786888,2788094,2.21592893
2022-06-16 17:02:00,2787642,2788975,2787502,2788032,0.258982
2022-06-16 17:03:00,2788290,2788290,2786135,2786135,2.911
2022-06-16 17:04:00,2786967,2786967,2785386,2786445,0.466
2022-06-16 17:05:00,2784876,2786490,2784595,2786490,1.692469
2022-06-16 17:06:00,2787095,2787095,2785550,2786618,0.270015
2022-06-16 17:07:00,2785823,2786747,2781817,2786747,4.57049047
2022-06-16 17:08:00,2787304,2791001,2787304,2790867,4.08364507
2022-06-16 17:09:00,2792636,2799233,2791425,2796293,7.03087462
2022-06-16 17:10:00,2795594,2795878,2795594,2795878,0.25004
2022-06-16 17:11:00,2795859,2799461,2794171,2796589,3.28455661
2022-06-16 17:12:00,2797296,2805605,2797296,2801955,3.05153894
2022-06-16 17:13:00,2803922,2806117,2799301,2800000,3.5230731
2022-06-16 17:14:00,2799644,2802614,2797253,2797253,3.7929253
2022-06-16 17:15:00,2796372,2797032,2794038,2796362,0.17
2022-06-16 17:16:00,2795892,2798402,2795892,2797571,0.65
2022-06-16 17:17:00,2796873,2796873,2796564,2796564,0.129877
2022-06-16 17:18:00,2796097,2808823,2796088,2806327,3.95802449
2022-06-16 17:19:00,2808888,2828871,2808888,2821000,18.38737377
2022-06-16 17:20:00,2822739,2822739,2812700,2815828,6.558
2022-06-16 17:21:00,2813105,2821817,2811261,2816979,4.6793
2022-06-16 17:22:00,2819939,2819939,2809996,2810183,4.063989
2022-06-16 17:23:00,2809988,2811332,2806970,2808510,2.255339
2022-06-16 17:24:00,2808508,2809934,2807259,2809934,1.160065
2022-06-16 17:25:00,2810281,2810281,2803861,2805554,3.297
2022-06-16 17:26:00,2806153,2807331,2801467,2801467,3.096
2022-06-16 17:27:00,2801941,2806650,2801933,2806083,1.9039
2022-06-16 17:28:00,2806083,2808782,2805296,2808136,2.595123
2022-06-16 17:29:00,2808726,2819381,2808723,2817448,5.55866167
2022-06-16 17:30:00,2817999,2820983,2814774,2816613,6.82481077
2022-06-16 17:31:00,2815021,2827029,2811649,2827029,6.24308923
2022-06-16 17:32:00,2825071,2827226,2821029,2821170,2.229499
2022-06-16 17:33:00,2819537,2823741,2814977,2823180,7.117399
2022-06-16 17:34:00,2823304,2828090,2823000,2824247,2.702
2022-06-16 17:35:00,2823206,2825652,2821503,2825652,1.59807
2022-06-16 17:36:00,2825262,2826794,2825259,2825412,0.800874
2022-06-16 17:37:00,2822443,2825124,2819300,2819300,3.87
2022-06-16 17:38:00,2818725,2820264,2817245,2818891,2.547
2022-06-16 17:39:00,2820260,2820260,2815420,2818119,1.739
2022-06-16 17:40:00,2817287,2820909,2816710,2819521,2.46825889
2022-06-16 17:41:00,2821122,2821936,2817499,2817499,0.7836
2022-06-16 17:42:00,2817218,2817218,2812928,2812928,2.695
2022-06-16 17:43:00,2812927,2812928,2807773,2811567,4.92570754
2022-06-16 17:44:00,2812283,2812866,2808295,2808295,2.743
2022-06-16 17:45:00,2808014,2810331,2805000,2805928,2.58067923
2022-06-16 17:46:00,2804621,2807752,2803962,2807749,1.13152655
2022-06-16 17:47:00,2807399,2807399,2792805,2792805,2.9254095
2022-06-16 17:48:00,2793414,2796101,2792710,2794846,0.9430797
2022-06-16 17:49:00,2795499,2797812,2794846,2794846,0.97495241
